name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-06-17 09:00:00,1.82997184171,2.29563536961,1.82870313766,2.16647869338,1.82899878114,3.04745966636,1.82969159751,1.82835355752,13.5364544581,0.0108299253004,13.5621028718,1.82863158583,2.41558849185,2.16471168773,2.29019592638,2.29755712247,111.191048386,1.8290161104,13.5353278045,0.784246193161,13.5362866776,1.83002691394,14.741990931,3.04385038377,0.0296640157372,2.29860760177,2.2967181615,13.5624656914,2.28438666248,3.04791020213
2015-06-17 10:00:00,1.8258171395,2.28280805237,1.81899898386,2.11040069688,1.82166004617,2.92730054831,1.81945389112,1.81195727774,13.5572869252,0.0104022046152,13.5838209169,1.8196630168,2.41401171331,2.10687278691,2.2724276704,2.28848265595,111.187135489,1.82591627607,13.555919981,0.623243742981,13.5569776689,1.81942558049,14.741983277,2.5385745208,0.0185119925804,2.29445629402,2.29124354615,13.5835832795,2.26774385891,2.92701534968
2015-06-17 11:00:00,1.82728876714,2.27924324598,1.41022790338,2.18876548651,1.41587317509,2.93637610897,1.41078403911,1.40697301997,13.5513021986,0.0101820432512,13.599676636,1.41119538786,2.4136478942,2.18885289999,2.26640987756,2.2906700988,111.187024267,1.82690707072,13.5495387729,0.073182335239,13.5507469369,1.41098091187,14.7420015109,2.5659541077,0.0142614891382,2.29392665705,2.29248694775,13.5989488243,2.26022995134,2.93672507173
2015-06-17 12:00:00,1.82901622108,2.29191443645,1.41206517784,2.190788133,1.41440907124,3.23986533936,1.41311641095,1.40666136935,13.2082717818,0.0101538835509,13.6567648443,1.41227800312,2.41352188149,2.18969648851,2.28482285122,2.29859256714,111.188390556,1.82872134088,13.2045306621,0.418373799206,13.2068841958,1.4131800214,14.7420557433,3.23914879874,0.0135836015725,2.29810449121,2.29849898833,13.6563646603,2.27470194776,3.24184577818
2015-06-17 13:00:00,1.83156111855,2.29621151402,1.82232739944,2.19220843254,1.82403218494,3.29259503749,1.82404932859,1.8010230571,13.7709149501,0.0102424488309,14.7269271178,1.82154796483,2.41343167097,2.19050857626,2.28968801669,2.30312109972,111.190590674,1.82899004568,13.767223161,0.782145570341,13.769535938,1.82332809429,14.7420564271,4.88468637735,0.0149333368485,2.30179797454,2.30168457388,14.7260535563,2.28461390653,3.2943378031
2015-06-17 14:00:00,1.8337629647,2.30190172619,1.82945549011,2.19808759467,1.82889946195,3.30230536516,1.83352128985,1.82397687805,14.6542892478,0.0106629516161,14.7448192976,1.82764283764,2.41321964891,2.19424558616,2.29085317494,2.30697015387,111.195943979,1.82915443961,14.6520792888,0.790459253966,14.6534144119,1.83267891787,14.7422578011,4.88785312748,0.0211013906495,2.30915722669,2.30835682089,14.7410676725,2.28636314062,3.30350161155
2015-06-17 15:00:00,1.83635926406,2.39974371253,1.83091286811,2.45458308072,1.82991463149,3.5408167783,1.83599571748,1.82991598685,14.7553034803,0.0109188734374,15.8247692578,1.82876733827,2.41352775739,2.45402465791,2.29798873047,2.45417908934,111.20157168,1.8296208505,14.7498287782,0.797179602948,14.7529525131,1.83563107695,14.742396716,5.30016071632,0.0337704038938,2.45671225322,2.45509801881,14.7424322408,2.295792071,3.5411705851
2015-06-17 16:00:00,2.45684331782,2.48835468741,2.36511438508,2.46334763889,2.45311965723,6.62606393553,2.45685198028,2.40231724602,15.8782738165,0.0114277504392,15.9160674021,2.36352509354,2.41505179844,2.45896118859,2.48247802277,2.49788106589,111.4454831,2.45316683047,15.872631787,1.85306444857,15.8759485584,2.45138540617,14.742392647,5.3163815027,0.041903532732,2.48328602654,2.49049327979,14.7425458455,2.48035185948,6.62457145501
2015-06-17 17:00:00,2.45843530274,2.49297507726,2.45671772716,2.46430130298,2.45737412052,6.67809890728,2.45822649998,2.44750696113,17.485561711,0.183854629093,17.4944738046,2.45640234656,2.45674787637,2.45940377733,2.48594382776,2.50245980024,120.627764146,2.45660798734,17.4797110529,2.45363667882,17.4834079011,2.45729470127,14.7423939894,6.65237735989,0.185533373288,2.48397742917,2.49377357486,14.7426508173,2.48456152992,6.67541810831
2015-06-17 18:00:00,2.45895270341,2.49486355421,2.45751519272,2.46398787715,2.4578018487,6.68267056086,2.45856227553,2.45741858545,15.9444980962,0.184708902229,15.9547036587,2.45691146571,2.45694471583,2.45958288013,2.48655271589,2.50384081759,120.642363784,2.45669866753,15.9391506032,2.4567867648,15.9425019494,2.45823144129,14.7424316938,6.6800477978,0.192547111194,2.46224690964,2.49490221098,14.7429336474,2.48538231222,6.68129231104
2015-06-17 19:00:00,2.46001182165,2.49542427165,2.45791986453,2.46400121157,2.45879026413,6.68537366473,2.45982014098,2.45860216107,15.1134059555,0.184762466894,15.9237078632,2.4570413981,2.45697681627,2.45961920196,2.48673535713,2.50438289663,120.645105714,2.45673011517,15.1052981977,2.45861371423,15.1101742319,2.45936803052,14.7423958023,6.68550356871,0.192684240456,2.46183226347,2.49518150487,14.742545845,2.48568340791,6.68404921212
2015-06-17 20:00:00,2.46024829205,2.49428672055,2.45819701502,2.46427151501,2.45925951308,6.68271397969,2.46012880074,2.45956819811,14.7667913706,0.184779117423,15.9226761585,2.45735577292,2.45702624028,2.45962454447,2.48675497834,2.50427616838,120.646496529,2.45673286802,14.7571273311,2.45919303249,14.7622424847,2.45995745737,14.7423433278,5.30651863677,0.19330803115,2.46480080921,2.49452166964,14.7422247334,2.48562908736,6.68041091924
2015-06-17 21:00:00,2.46030093477,2.49292040716,2.45826106031,2.4636737881,2.45923465529,6.68215823095,2.46020132373,2.45987950688,14.7526716407,0.184780488493,15.9143788143,2.4573975453,2.45705236367,2.45956989572,2.48669981793,2.50409917865,120.646917528,2.45672565654,14.745831686,2.45938532119,14.7487936798,2.46044115546,14.7422976029,5.30314259837,0.192895477077,2.46312549879,2.4935460465,14.7420604008,2.485374094,6.67993347738
2015-06-17 22:00:00,2.46029677954,2.49168522244,2.45816631152,2.4632689002,2.45912221986,6.68135149874,2.46020145746,2.46001113145,14.7465256025,0.184780517703,15.0503842009,2.45718494687,2.45700300775,2.45951983128,2.48654234567,2.50372759647,120.646667913,2.45671399673,14.7416911042,2.45947184726,14.7435426322,2.46058672812,14.7421600299,5.30037538295,0.191983961683,2.46183629198,2.4922119527,14.7416967381,2.48493269897,6.67921685413
2015-06-17 23:00:00,2.46031239086,2.49068761147,2.45819336282,2.46243919504,2.45918453692,6.68106830612,2.46023511106,2.46020590479,14.7318018288,0.184778359269,14.7534219136,2.45720668134,2.45699612535,2.45945585727,2.48641142691,2.50347693226,120.646248601,2.45670571084,14.7296212332,2.45954651164,14.7303111977,2.4605517627,14.7419614808,5.27193502833,0.191506757788,2.45829524979,2.49083929369,14.7411348909,2.48471565038,6.67882598182
2015-06-18 00:00:00,2.46038380752,2.49023213088,2.45807024011,2.46335281996,2.45925460552,6.68038415991,2.46034119812,2.46009440063,14.6969699067,0.184775096868,14.7447608287,2.45703290547,2.45696716178,2.45945348244,2.48630945895,2.50320909608,120.645321521,2.45669654919,14.6954225548,2.4596095378,14.6956746253,2.46027260516,14.7420050337,4.9577093391,0.191091608988,2.4634234907,2.49002876245,14.7413045499,2.4844412346,6.67819768588
2015-06-18 01:00:00,2.46025988959,2.48949497409,2.45797588995,2.46309199676,2.45926258491,6.67980969574,2.46018486233,2.46027731192,5.02750861081,0.184772511701,14.7430938718,2.45699679218,2.45695461612,2.45939575296,2.48612929969,2.50299636331,120.645578296,2.4566916081,5.02335101122,2.45954946478,5.0249144007,2.45836676039,14.7418558955,4.86903138397,0.19078262732,2.46269648036,2.48904231951,14.7407780288,2.48438187271,6.67766823197
2015-06-18 02:00:00,2.45994402677,2.48932287894,2.45771487918,2.46332833247,2.45904592069,6.67918781806,2.45977716691,2.45999460883,4.86655528255,0.184768623296,14.7428353105,2.45699515775,2.45696386291,2.45930056604,2.48593878505,2.50274920994,120.645839155,2.45668356222,4.86253265863,2.45927457955,4.86410807979,2.45751001276,14.7418122032,4.86040560287,0.190486800145,2.46368742423,2.48871183262,14.7406821503,2.48422996973,6.67710533753
2015-06-18 03:00:00,2.459789162,2.48837730056,2.45799243986,2.46360763219,2.45888948561,6.67758922899,2.4595772766,2.45977109221,4.86268296408,0.184763777984,14.7438486804,2.45711783341,2.4570114345,2.45915059362,2.48545824877,2.50146176062,120.646309709,2.45667082392,4.85995081182,2.4591834828,4.8610608323,2.45794293602,14.7420629752,4.85941510046,0.190034283855,2.46605144132,2.48744662611,14.7414390297,2.483894432,6.67488788009
2015-06-18 04:00:00,2.45938191355,2.48538551753,2.45838602257,2.46275924987,2.45837674982,6.67559592718,2.45919847969,2.45935967306,4.85948071381,0.184756591432,14.7441277037,2.45745971618,2.45705634521,2.45869199023,2.48357570089,2.49840914833,120.645883255,2.45661699794,4.85795146874,2.45891093139,4.85843928998,2.45831613938,14.7423631331,4.85967763602,0.189477660419,2.46337882192,2.48429551425,14.742316737,2.48211653481,6.67173417339
2015-06-18 05:00:00,2.45804143171,2.46235953106,2.45852936836,2.45860049992,2.45765589481,6.65134438093,2.45798381603,2.45799896222,4.85322610298,0.184721423452,14.7431458655,2.45756977834,2.45709241249,2.45541007022,2.46120621446,2.46575409277,120.644443327,2.4564469892,4.85233632074,2.45787959774,4.85237070028,2.45782963021,14.7424371419,4.85749258304,0.188506887643,2.45714111945,2.4629665465,14.7425054776,2.46116642454,6.63197105254
2015-06-18 06:00:00,2.44941065729,0.476960680936,2.45832777506,2.27588292717,2.45256108745,5.01880076907,2.45738696384,2.45753590791,4.84101219972,0.184573509659,14.7426989205,2.4571460211,2.45705339986,2.26666061143,0.473350429019,2.26280559535,120.639067838,0.046811263831,4.84096060439,2.4573612836,4.84056086853,2.45713740879,14.7424659717,4.85620793225,0.187285847169,2.27384973409,2.27098387767,14.7427576464,0.479224313775,4.85856325603
2015-06-18 07:00:00,2.10447803269,0.103072154949,2.45666693633,2.27211355535,1.864751712,4.97222404095,2.45694248344,2.45653220714,4.80512884646,0.0148042152074,14.7409937049,2.45648927766,2.45692558062,2.2651336541,0.0990685163503,0.721718824595,120.615555263,0.0111511840848,4.8056748498,2.45691118193,4.80470346633,2.45621267268,14.742382577,4.85221423701,0.108676491126,2.26790954252,2.26287570783,14.7418821348,0.109222110596,4.82944384784
2015-06-18 08:00:00,2.10317952896,0.0969309363585,2.40672228909,2.27159724102,1.85071136041,4.9621362221,2.45499003135,2.45380668436,4.59502391471,0.0109382041242,14.7338921273,2.40712863324,2.45562624237,2.26453946572,0.0957476345819,0.711173746429,111.211781817,0.0107982074573,4.59560566646,2.454490755,4.59447913601,2.45224123743,14.7422319221,4.80352142026,0.0479229886385,2.26605824758,2.25955532313,14.7379970794,0.100496252481,4.8015915938
2015-06-18 09:00:00,1.87504052201,0.0580354425157,2.26692578222,2.27093437706,1.84229363572,4.95524661239,2.27854993117,2.27698060488,4.40788222723,0.0106665708373,14.6813433969,2.26698776114,2.41389427991,2.2641006094,0.0571557338891,0.560788395342,111.193152734,0.0105384016066,4.40863791183,2.27863372451,4.40741546551,2.2785367453,14.7421182696,4.42813269152,0.037877959198,2.26517803851,2.25627533922,14.6872784283,0.0640090882691,4.42302871226
2015-06-18 10:00:00,1.85451702678,0.0283987519145,2.26620859531,2.27071574809,1.19314165867,4.32268587365,2.26972208244,2.25561529849,4.36093190928,0.0103123115401,14.667764755,2.26590273062,2.41348435634,2.2639211872,0.0266961145427,0.107376251612,111.190670186,0.0102511949759,4.36094498039,2.27060641175,4.36018117026,2.27078326134,14.742095435,4.36501092234,0.0217762743751,2.26606745673,2.2548523164,14.6705878678,0.0406664858208,4.31293571377
2015-06-18 11:00:00,1.86033621183,0.031393723497,2.2657656754,2.27072993285,1.65023597448,2.98103376425,2.27009305234,1.3754725592,4.84238299449,0.0101553023676,14.6667553425,2.26573613606,2.41325921486,2.26456941663,0.029949182272,0.228272528756,111.190055213,0.010228820473,4.84260075305,2.27091062583,4.84183068367,2.27088028693,14.7420382285,4.85110056022,0.0152801258248,2.26713576925,2.25536307396,14.6688760662,0.0457268432215,2.97919304067
2015-06-18 12:00:00,2.10277864708,0.0814792550334,2.26519257712,2.27108446872,1.85103150643,4.81950954427,2.26916047755,1.35616988338,4.85386985673,0.0101399388101,14.7169672359,2.26571523297,2.41328468779,2.26482698083,0.0805650082785,0.652898395153,111.189419496,0.0103794596362,4.85355605652,2.26927080928,4.85299594384,2.27091580789,14.7420624688,4.85734163469,0.0151652886233,2.26850893723,2.25762578242,14.7225704224,0.0881348828139,4.81747782187
2015-06-18 13:00:00,2.1045366835,0.0995704097325,2.26173623523,2.2718613118,2.12066091598,4.87446531665,2.26738677386,1.35683939715,4.85893374806,0.0102010694815,14.728686615,2.26547868319,2.41356789028,2.26542756808,0.0970047596916,0.722652092645,111.188907021,0.0107202189772,4.85750296208,2.24335158948,4.85758089845,2.27075074532,14.7420348576,4.86100101464,0.0176896638483,2.27135263734,2.2609887825,14.7310819339,0.104650773654,4.83900458598
2015-06-18 14:00:00,2.24616600076,0.113511614744,2.26535281408,2.27495896796,2.26459299405,4.95820797256,2.26753166638,1.35797013151,4.88166671324,0.0105144923863,14.7386550418,2.2656397671,2.41386619056,2.26713703152,0.100414006648,2.24064508713,111.189576241,0.010910365931,4.87954258169,2.26179562984,4.87996602342,2.27163021429,14.7421346979,4.88288819271,0.0284278683247,2.27631358524,2.26510348428,14.7396522605,0.116188711816,4.88302130473
2015-06-18 15:00:00,2.26823381516,0.609238972867,2.26687963249,2.45406934317,2.26694301921,6.44913875882,2.26830352544,1.35971927138,6.44979373603,0.0107736072358,14.7413170367,2.26656612548,2.41489463127,2.45116256425,0.605270064887,2.44721844554,111.190623977,0.0118718649665,6.44863544547,2.26732132851,6.44876115973,2.27438127643,14.7422987208,6.45059298991,0.0442881712811,2.4544494537,2.442950808,14.7416457473,0.609551608612,6.44689458928
2015-06-18 16:00:00,2.45711100395,2.46261600835,2.45629270271,2.46217211932,2.45703651008,6.48974934368,2.45691106725,1.36362036688,6.5491875853,0.0113113541285,14.7423780547,2.45640496894,2.4568503094,2.45724319812,2.46055792297,2.47550484153,111.194182116,2.45687453123,6.54595267386,2.40972811831,6.54743721319,2.45690077184,14.7423609256,6.47886484164,0.0537968003671,2.46340241053,2.46585359563,14.7422124673,2.46005156537,6.48768960918
2015-06-18 17:00:00,2.45854893053,2.47017879285,2.45978776723,2.46306838574,2.45959279581,6.49896328156,2.45719359255,1.40363344653,14.6846510586,2.05118193667,14.7432350024,2.4577894807,2.4577524362,2.45756887341,2.46670110743,2.48133892749,119.968393475,2.45979016454,14.6816724208,2.45642974367,14.6831845969,2.45731880453,14.7424088745,6.48101740206,2.05210513508,2.4645453948,2.47101922976,14.7425729772,2.46603910327,6.49696395298
2015-06-18 18:00:00,2.46077094015,2.47324454428,2.63779458723,2.46320680598,2.46109683431,6.50202360165,2.46050398837,2.10431331839,14.7274607216,2.05182347799,14.7437774937,2.46284346511,2.63813221415,2.45768141718,2.46784060195,2.48331483951,120.642967902,2.45996492494,14.7261055913,2.45986069091,14.7267915578,2.46671532205,14.7424455068,6.48220047885,2.05810207804,2.4631608504,2.47312335429,14.7429657794,2.46740243523,6.50031440999
2015-06-18 19:00:00,2.46115155102,2.4748911489,2.66207841122,2.46319088104,2.46161718866,6.50302011727,2.4609320244,2.45531885712,14.7379204149,2.05187221222,14.7444661159,2.46428302545,2.66052970443,2.45768965148,2.46828093546,2.48434167866,120.644918132,2.45999956096,14.737507757,2.46069554905,14.7378483248,2.63753944608,14.7424615604,6.48116286932,2.05839373679,2.46342297368,2.47403567443,14.7431611597,2.46806354339,6.501339876
2015-06-18 20:00:00,2.46122538748,2.47459701231,2.66454953151,2.46294185851,2.46170732463,6.50278968171,2.46101160435,2.4595942654,14.7349021499,2.05188788156,14.7439016143,2.46475144906,2.66342570884,2.45764666793,2.468377634,2.48437870889,120.645947267,2.46000197135,14.7345401375,2.46097963813,14.7348276655,2.64427365338,14.7424255853,6.47988521621,2.05879495547,2.46282846432,2.47372919843,14.7426946932,2.46807679326,6.50108383336
2015-06-18 21:00:00,2.46119389718,2.47427848589,2.66516717174,2.46213261183,2.46162912518,6.50224389203,2.46099631181,2.46005477969,14.7158316837,2.05188857666,14.7427248804,2.46484670575,2.66422341704,2.45756438195,2.46835438632,2.48420059312,120.646570337,2.45999390063,14.7149028129,2.46106664373,14.7153066402,2.64397707556,14.7423029128,6.47922322513,2.05835911184,2.46028791864,2.47317718522,14.7419436158,2.46793839239,6.5005720079
2015-06-18 22:00:00,2.46111545124,2.47354186162,2.6654244039,2.46128662417,2.46151944061,6.50157957568,2.46091891249,2.46008781135,14.5891079224,2.05188877356,14.7398625464,2.46470630058,2.6633655288,2.45746948476,2.46825559914,2.4837906196,120.64639189,2.45998359218,14.5878102937,2.46109955643,14.5883264816,2.63114179419,14.7418937066,6.47846242347,2.05748197368,2.45780972707,2.4722823495,14.739446909,2.46770459808,6.49990674789
2015-06-18 23:00:00,2.46105265978,2.47309315495,2.6655733362,2.46091508031,2.46149280994,6.50133403186,2.46085220627,2.45974244997,14.0133666988,2.05188584371,14.7229454495,2.46470279721,2.66088484228,2.45737490493,2.46819192608,2.48347052803,120.645869728,2.45997561072,14.0116698936,2.46112370133,14.0124532921,2.47048718787,14.741094222,6.47760736901,2.05686093304,2.45737586065,2.47153370894,14.7225635304,2.46764393281,6.49952486399
2015-06-19 00:00:00,2.46065482606,2.4730232666,2.66502240059,2.46071099936,2.46121403118,6.50090399163,2.46033878014,2.44593675486,13.4060981005,2.05188270516,14.7403170558,2.46438265966,2.46489596312,2.45726210744,2.46811085325,2.48316878953,120.64486872,2.45996692509,13.4004264442,2.46092020595,13.4032531613,2.46048301176,14.7416040858,6.4786915629,2.05638360593,2.45767316196,2.47098932767,14.7395297146,2.46745514693,6.49896455747
2015-06-19 01:00:00,2.46097404073,2.47246712299,2.66348338404,2.46060489596,2.46145004921,6.50033931634,2.46077385855,2.44943770254,13.7256714317,2.05188017959,14.7383335204,2.46444378366,2.46544224529,2.45714944708,2.46799307293,2.48297696097,120.644444674,2.45996264766,13.7212125853,2.46140400048,13.7235818675,2.46117640316,14.7412160842,6.47868067105,2.05593849469,2.45847698535,2.47044247465,14.7376697315,2.46733182592,6.4984353598
